TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-21 16:00:27
 Time  , DY+ , D2Y+ , F2X+ , F2Y+ 
881.6796 ,-49.4152596,  5.548646 , -99.95573 ,-106.98558864
881.6846 ,-49.4152596,  5.549409 , -99.93285 ,-106.98558864
881.6896 ,-49.421448,  5.549409 , -99.95573 ,-107.03137032000001
881.6946 ,-49.4152596,  5.549027 , -99.97862 ,-106.96269779999999
881.6996 ,-49.4152596,  5.550172 , -100.0015 ,-107.05426116
881.7046 ,-49.409082000000005,  5.549027 , -99.93285 ,-106.96269779999999
881.7096 ,-49.409082000000005,  5.549409 , -100.0015 ,-106.98558864
881.7146 ,-49.4152596,  5.549409 , -99.97862 ,-106.93980696000001
881.7196 ,-49.421448,  5.549027 , -99.95573 ,-107.00847948
881.7246 ,-49.4152596,  5.54979 , -99.97862 ,-106.98558864
881.7296 ,-49.427625600000006,  5.549027 , -99.95573 ,-106.98558864
881.7346 ,-49.4152596,  5.550172 , -100.0015 ,-106.98558864
881.7396 ,-49.409082000000005,  5.549409 , -99.97862 ,-106.96269779999999
881.7446 ,-49.421448,  5.549409 , -99.97862 ,-106.96269779999999
881.7496 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.98558864
881.7546 ,-49.427625600000006,  5.549027 , -100.0015 ,-107.00847948
881.7596 ,-49.409082000000005,  5.549409 , -100.0244 ,-107.00847948
881.7646 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
881.7697 ,-49.409082000000005,  5.549027 , -99.95573 ,-106.98558864
881.7747 ,-49.4152596,  5.549409 , -99.95573 ,-106.96269779999999
881.7797 ,-49.409082000000005,  5.549027 , -100.0015 ,-107.00847948
881.7847 ,-49.421448,  5.550172 , -100.0015 ,-106.93980696000001
881.7897 ,-49.4152596,  5.549027 , -99.97862 ,-106.93980696000001
881.7947 ,-49.4152596,  5.54979 , -99.97862 ,-106.98558864
881.7997 ,-49.409082000000005,  5.549027 , -99.95573 ,-106.96269779999999
881.8047 ,-49.421448,  5.548646 , -100.0015 ,-106.96269779999999
881.8097 ,-49.4152596,  5.549027 , -99.95573 ,-106.96269779999999
881.8147 ,-49.4152596,  5.549027 , -99.97862 ,-106.96269779999999
881.8197 ,-49.4152596,  5.549409 , -99.93285 ,-106.98558864
881.8247 ,-49.421448,  5.548646 , -99.97862 ,-106.93980696000001
881.8297 ,-49.4152596,  5.550172 , -99.97862 ,-106.96269779999999
881.8347 ,-49.421448,  5.549409 , -100.0244 ,-106.96269779999999
881.8397 ,-49.421448,  5.549409 , -99.93285 ,-106.96269779999999
881.8447 ,-49.4152596,  5.549409 , -100.0015 ,-106.93980696000001
881.8497 ,-49.421448,  5.549027 , -100.0244 ,-106.96269779999999
881.8547 ,-49.4152596,  5.550172 , -99.97862 ,-106.96269779999999
881.8597 ,-49.409082000000005,  5.549027 , -100.0244 ,-106.96269779999999
881.8647 ,-49.4152596,  5.549409 , -99.95573 ,-106.96269779999999
881.8698 ,-49.421448,  5.549027 , -99.95573 ,-106.93980696000001
881.8748 ,-49.4152596,  5.549027 , -100.0015 ,-106.98558864
881.8798 ,-49.4152596,  5.549409 , -99.97862 ,-106.98558864
881.8848 ,-49.421448,  5.548646 , -99.95573 ,-106.96269779999999
881.8898 ,-49.4152596,  5.550172 , -99.97862 ,-106.98558864
881.8948 ,-49.4152596,  5.548646 , -99.97862 ,-106.93980696000001
881.8998 ,-49.409082000000005,  5.549409 , -99.95573 ,-107.00847948
881.9048 ,-49.4152596,  5.54979 , -100.0244 ,-106.96269779999999
881.9098 ,-49.4152596,  5.549027 , -100.0015 ,-107.00847948
881.9148 ,-49.4152596,  5.550172 , -99.93285 ,-107.00847948
881.9198 ,-49.4152596,  5.549027 , -99.97862 ,-106.96269779999999
881.9248 ,-49.4152596,  5.549409 , -100.0015 ,-106.98558864
881.9298 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.98558864
881.9348 ,-49.4152596,  5.549409 , -99.95573 ,-106.98558864
881.9398 ,-49.421448,  5.54979 , -99.97862 ,-107.00847948
881.9448 ,-49.4152596,  5.548646 , -99.95573 ,-106.96269779999999
881.9498 ,-49.421448,  5.549409 , -100.0015 ,-106.98558864
881.9548 ,-49.409082000000005,  5.549027 , -100.0244 ,-107.00847948
881.9598 ,-49.409082000000005,  5.549409 , -99.97862 ,-106.96269779999999
881.9648 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
881.9698 ,-49.4152596,  5.549409 , -100.0015 ,-106.93980696000001
881.9749 ,-49.409082000000005,  5.550172 , -99.95573 ,-106.96269779999999
881.9799 ,-49.4152596,  5.549027 , -99.97862 ,-107.00847948
881.9849 ,-49.4152596,  5.54979 , -99.95573 ,-107.00847948
881.9899 ,-49.409082000000005,  5.549409 , -99.97862 ,-106.98558864
881.9949 ,-49.421448,  5.549409 , -99.95573 ,-106.98558864
881.9999 ,-49.4152596,  5.549409 , -99.97862 ,-106.98558864
882.0049 ,-49.421448,  5.549027 , -100.0015 ,-106.98558864
882.0099 ,-49.4152596,  5.549409 , -100.0244 ,-106.96269779999999
882.0149 ,-49.4152596,  5.549027 , -99.97862 ,-106.96269779999999
882.0199 ,-49.409082000000005,  5.550172 , -99.93285 ,-106.96269779999999
882.0249 ,-49.4152596,  5.549409 , -99.95573 ,-106.96269779999999
882.0299 ,-49.427625600000006,  5.549409 , -99.95573 ,-106.98558864
882.0349 ,-49.421448,  5.54979 , -99.95573 ,-106.98558864
882.0399 ,-49.4152596,  5.548646 , -100.0015 ,-106.96269779999999
882.0449 ,-49.409082000000005,  5.549409 , -100.0244 ,-106.96269779999999
882.0499 ,-49.4152596,  5.549027 , -99.97862 ,-106.96269779999999
882.0549 ,-49.4152596,  5.549409 , -100.0015 ,-107.00847948
882.0599 ,-49.4152596,  5.549409 , -99.95573 ,-106.93980696000001
882.0649 ,-49.427625600000006,  5.549409 , -100.0015 ,-106.93980696000001
882.0699 ,-49.4152596,  5.549409 , -99.97862 ,-106.98558864
882.075 ,-49.4152596,  5.548646 , -99.95573 ,-107.00847948
882.08 ,-49.4152596,  5.549409 , -100.0015 ,-106.96269779999999
882.085 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
882.09 ,-49.4152596,  5.549027 , -99.95573 ,-106.96269779999999
882.095 ,-49.421448,  5.549409 , -100.0015 ,-106.96269779999999
882.1 ,-49.409082000000005,  5.548646 , -99.93285 ,-107.00847948
882.105 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
882.11 ,-49.4152596,  5.549409 , -100.0015 ,-106.93980696000001
882.115 ,-49.409082000000005,  5.54979 , -99.97862 ,-106.93980696000001
882.12 ,-49.4152596,  5.549027 , -99.90996 ,-106.98558864
882.125 ,-49.4152596,  5.549409 , -100.0015 ,-106.98558864
882.13 ,-49.4152596,  5.549409 , -100.0015 ,-106.96269779999999
882.135 ,-49.4152596,  5.548646 , -99.97862 ,-106.93980696000001
882.14 ,-49.421448,  5.550172 , -100.0015 ,-106.96269779999999
882.145 ,-49.4152596,  5.548646 , -99.97862 ,-106.96269779999999
882.15 ,-49.4029044,  5.549409 , -99.97862 ,-106.96269779999999
882.155 ,-49.409082000000005,  5.549409 , -99.93285 ,-106.93980696000001
882.16 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
882.165 ,-49.4152596,  5.549409 , -100.0015 ,-106.98558864
882.17 ,-49.409082000000005,  5.548646 , -100.0015 ,-107.00847948
882.175 ,-49.421448,  5.549409 , -99.97862 ,-106.96269779999999
882.1801 ,-49.4152596,  5.549027 , -99.97862 ,-107.00847948
882.1851 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.96269779999999
882.1901 ,-49.409082000000005,  5.54979 , -99.95573 ,-106.93980696000001
882.1951 ,-49.4152596,  5.549409 , -100.0015 ,-106.98558864
882.2001 ,-49.421448,  5.550172 , -100.0244 ,-106.98558864
882.2051 ,-49.4152596,  5.548646 , -99.95573 ,-106.93980696000001
882.2101 ,-49.4152596,  5.549409 , -100.0015 ,-106.93980696000001
882.2151 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
882.2201 ,-49.4152596,  5.548646 , -99.95573 ,-106.98558864
882.2251 ,-49.421448,  5.550172 , -99.97862 ,-106.96269779999999
882.2301 ,-49.409082000000005,  5.548646 , -100.0015 ,-106.89412524
882.2351 ,-49.4152596,  5.550172 , -99.97862 ,-107.00847948
882.2401 ,-49.4152596,  5.549409 , -99.95573 ,-106.91691612
882.2451 ,-49.4152596,  5.549027 , -99.97862 ,-106.93980696000001
882.2501 ,-49.4152596,  5.549409 , -99.97862 ,-107.00847948
882.2551 ,-49.409082000000005,  5.549027 , -99.95573 ,-106.98558864
882.2601 ,-49.421448,  5.549409 , -99.95573 ,-106.93980696000001
882.2651 ,-49.421448,  5.548646 , -99.95573 ,-106.98558864
882.2701 ,-49.421448,  5.549409 , -99.97862 ,-106.96269779999999
882.2751 ,-49.4152596,  5.549409 , -100.0015 ,-106.98558864
882.2802 ,-49.4152596,  5.549409 , -99.95573 ,-107.00847948
882.2852 ,-49.4152596,  5.549409 , -99.97862 ,-107.00847948
882.2902 ,-49.421448,  5.547883 , -99.97862 ,-106.93980696000001
882.2952 ,-49.421448,  5.549409 , -100.0015 ,-106.98558864
882.3002 ,-49.4152596,  5.548646 , -100.0015 ,-106.98558864
882.3052 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.98558864
882.3102 ,-49.4152596,  5.549027 , -99.97862 ,-106.96269779999999
882.3152 ,-49.409082000000005,  5.549027 , -100.0015 ,-106.93980696000001
882.3202 ,-49.4152596,  5.550172 , -99.97862 ,-106.93980696000001
882.3252 ,-49.4152596,  5.549027 , -100.0015 ,-107.00847948
882.3302 ,-49.427625600000006,  5.549409 , -99.97862 ,-106.93980696000001
882.3352 ,-49.421448,  5.548646 , -99.95573 ,-106.98558864
882.3402 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.96269779999999
882.3452 ,-49.4152596,  5.549409 , -100.0015 ,-106.93980696000001
882.3502 ,-49.4152596,  5.548646 , -99.90996 ,-106.98558864
882.3552 ,-49.421448,  5.550172 , -99.97862 ,-106.98558864
882.3602 ,-49.4152596,  5.548646 , -100.0015 ,-106.93980696000001
882.3652 ,-49.4152596,  5.549027 , -100.0015 ,-106.96269779999999
882.3702 ,-49.4152596,  5.549027 , -100.0015 ,-106.96269779999999
882.3752 ,-49.421448,  5.549027 , -100.0015 ,-106.93980696000001
882.3802 ,-49.421448,  5.549409 , -99.97862 ,-106.96269779999999
882.3853 ,-49.4152596,  5.549409 , -99.97862 ,-106.98558864
882.3903 ,-49.4152596,  5.54979 , -99.97862 ,-106.96269779999999
882.3953 ,-49.409082000000005,  5.549027 , -99.95573 ,-106.98558864
882.4003 ,-49.4152596,  5.549409 , -99.97862 ,-106.98558864
882.4053 ,-49.4152596,  5.549027 , -100.0015 ,-106.96269779999999
882.4103 ,-49.4152596,  5.549027 , -100.0015 ,-106.96269779999999
882.4153 ,-49.409082000000005,  5.550172 , -99.95573 ,-107.00847948
882.4203 ,-49.4152596,  5.548646 , -99.97862 ,-106.93980696000001
882.4253 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
882.4303 ,-49.4152596,  5.549027 , -99.97862 ,-106.98558864
882.4353 ,-49.4152596,  5.549409 , -100.0015 ,-106.98558864
882.4403 ,-49.409082000000005,  5.549409 , -100.0015 ,-106.98558864
882.4453 ,-49.4152596,  5.548646 , -100.0015 ,-106.93980696000001
882.4503 ,-49.4152596,  5.549409 , -99.93285 ,-106.93980696000001
882.4553 ,-49.421448,  5.548265 , -99.97862 ,-106.96269779999999
882.4603 ,-49.409082000000005,  5.549409 , -100.0015 ,-107.00847948
882.4653 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
882.4703 ,-49.4152596,  5.549409 , -99.95573 ,-107.00847948
882.4753 ,-49.421448,  5.54979 , -99.95573 ,-107.00847948
882.4803 ,-49.4152596,  5.549027 , -99.95573 ,-107.00847948
882.4854 ,-49.4152596,  5.550172 , -100.0015 ,-106.98558864
882.4904 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
882.4954 ,-49.4152596,  5.549409 , -100.0015 ,-106.96269779999999
882.5004 ,-49.409082000000005,  5.549409 , -99.97862 ,-107.00847948
882.5054 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
882.5104 ,-49.409082000000005,  5.549409 , -100.0244 ,-107.00847948
882.5154 ,-49.4152596,  5.549027 , -100.0015 ,-106.98558864
882.5204 ,-49.4152596,  5.550172 , -100.0015 ,-106.98558864
882.5254 ,-49.4152596,  5.549027 , -100.0015 ,-106.96269779999999
882.5304 ,-49.409082000000005,  5.549027 , -100.0015 ,-106.98558864
882.5354 ,-49.4152596,  5.54979 , -99.97862 ,-106.96269779999999
882.5404 ,-49.4152596,  5.549027 , -99.93285 ,-106.93980696000001
882.5454 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.96269779999999
882.5504 ,-49.4152596,  5.548646 , -100.0244 ,-106.98558864
882.5554 ,-49.4152596,  5.549409 , -100.0015 ,-107.00847948
882.5604 ,-49.421448,  5.549409 , -99.97862 ,-106.96269779999999
882.5654 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
882.5704 ,-49.409082000000005,  5.549409 , -100.0244 ,-106.96269779999999
882.5754 ,-49.427625600000006,  5.548265 , -99.97862 ,-106.96269779999999
882.5804 ,-49.4029044,  5.549409 , -99.93285 ,-106.96269779999999
882.5854 ,-49.421448,  5.548646 , -100.0015 ,-106.98558864
882.5905 ,-49.4152596,  5.549409 , -99.93285 ,-106.96269779999999
882.5955 ,-49.421448,  5.549409 , -99.97862 ,-106.96269779999999
882.6005 ,-49.4152596,  5.548646 , -99.95573 ,-106.96269779999999
882.6055 ,-49.421448,  5.550553 , -99.95573 ,-106.91691612
882.6105 ,-49.4152596,  5.548646 , -99.95573 ,-106.96269779999999
882.6155 ,-49.4152596,  5.549027 , -99.97862 ,-106.98558864
882.6205 ,-49.4152596,  5.548646 , -99.97862 ,-106.96269779999999
882.6255 ,-49.409082000000005,  5.549027 , -100.0015 ,-107.00847948
882.6305 ,-49.4152596,  5.549409 , -99.95573 ,-106.98558864
882.6355 ,-49.4152596,  5.549027 , -99.97862 ,-106.98558864
882.6405 ,-49.4152596,  5.550553 , -99.93285 ,-106.98558864
882.6455 ,-49.4152596,  5.548646 , -99.95573 ,-106.96269779999999
882.6505 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
882.6555 ,-49.421448,  5.549409 , -99.95573 ,-106.98558864
882.6605 ,-49.4152596,  5.548646 , -99.95573 ,-106.96269779999999
882.6655 ,-49.421448,  5.54979 , -99.95573 ,-106.93980696000001
882.6705 ,-49.4152596,  5.548646 , -99.90996 ,-106.93980696000001
882.6755 ,-49.421448,  5.549409 , -99.97862 ,-106.96269779999999
882.6805 ,-49.4029044,  5.548646 , -100.0015 ,-106.96269779999999
882.6855 ,-49.4152596,  5.549409 , -99.95573 ,-106.98558864
882.6906 ,-49.421448,  5.549409 , -99.97862 ,-106.98558864
882.6956 ,-49.4152596,  5.548646 , -99.95573 ,-106.93980696000001
882.7006 ,-49.421448,  5.549409 , -100.0015 ,-106.98558864
882.7056 ,-49.4152596,  5.548646 , -99.95573 ,-106.93980696000001
882.7106 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.98558864
882.7156 ,-49.409082000000005,  5.549027 , -99.95573 ,-107.00847948
882.7206 ,-49.4152596,  5.548646 , -100.0015 ,-106.96269779999999
882.7256 ,-49.4152596,  5.549409 , -99.95573 ,-106.93980696000001
882.7306 ,-49.4152596,  5.548646 , -99.97862 ,-106.91691612
882.7356 ,-49.4152596,  5.549409 , -100.0244 ,-106.96269779999999
882.7406 ,-49.4152596,  5.547883 , -100.0015 ,-106.98558864
882.7456 ,-49.4152596,  5.549409 , -100.0015 ,-106.96269779999999
882.7506 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
882.7556 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.96269779999999
882.7606 ,-49.4152596,  5.549409 , -99.95573 ,-106.96269779999999
882.7656 ,-49.409082000000005,  5.548646 , -99.97862 ,-106.96269779999999
882.7706 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
882.7756 ,-49.421448,  5.549027 , -99.97862 ,-106.98558864
882.7806 ,-49.4152596,  5.549027 , -99.97862 ,-106.98558864
882.7856 ,-49.421448,  5.549409 , -99.95573 ,-107.00847948
882.7906 ,-49.4152596,  5.549409 , -100.0015 ,-106.98558864
882.7957 ,-49.4152596,  5.54979 , -99.95573 ,-107.00847948
882.8007 ,-49.4152596,  5.548646 , -100.0015 ,-106.98558864
882.8057 ,-49.4152596,  5.549409 , -100.0244 ,-106.93980696000001
882.8107 ,-49.4152596,  5.548265 , -99.97862 ,-106.96269779999999
882.8157 ,-49.4152596,  5.549409 , -99.95573 ,-107.00847948
882.8207 ,-49.421448,  5.549409 , -100.0015 ,-107.00847948
882.8257 ,-49.4152596,  5.548646 , -99.93285 ,-107.00847948
882.8307 ,-49.409082000000005,  5.550172 , -99.97862 ,-106.96269779999999
882.8357 ,-49.409082000000005,  5.549027 , -99.93285 ,-107.00847948
882.8407 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
882.8457 ,-49.4152596,  5.549409 , -99.97862 ,-106.98558864
882.8507 ,-49.4152596,  5.548646 , -99.97862 ,-106.96269779999999
882.8557 ,-49.4152596,  5.550172 , -99.97862 ,-106.93980696000001
882.8607 ,-49.4152596,  5.548646 , -99.95573 ,-106.98558864
882.8657 ,-49.409082000000005,  5.549409 , -99.97862 ,-106.98558864
882.8707 ,-49.409082000000005,  5.548646 , -100.0244 ,-106.98558864
882.8757 ,-49.421448,  5.548646 , -99.97862 ,-106.91691612
882.8807 ,-49.4152596,  5.549409 , -100.0015 ,-106.96269779999999
882.8857 ,-49.4152596,  5.549027 , -99.97862 ,-106.96269779999999
882.8907 ,-49.4152596,  5.54979 , -99.97862 ,-106.93980696000001
882.8958 ,-49.421448,  5.549027 , -99.95573 ,-106.98558864
882.9008 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.98558864
882.9058 ,-49.4152596,  5.549027 , -99.97862 ,-106.93980696000001
882.9108 ,-49.4152596,  5.548646 , -99.95573 ,-106.98558864
882.9158 ,-49.409082000000005,  5.549409 , -99.97862 ,-106.96269779999999
882.9208 ,-49.421448,  5.548646 , -99.95573 ,-106.96269779999999
882.9258 ,-49.409082000000005,  5.550172 , -99.97862 ,-106.98558864
882.9308 ,-49.4152596,  5.548646 , -100.0244 ,-106.93980696000001
882.9358 ,-49.4152596,  5.549027 , -99.97862 ,-106.98558864
882.9408 ,-49.4152596,  5.549409 , -99.97862 ,-106.98558864
882.9458 ,-49.427625600000006,  5.548646 , -99.95573 ,-106.96269779999999
882.9508 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.98558864
882.9558 ,-49.409082000000005,  5.548646 , -99.95573 ,-107.00847948
882.9608 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
882.9658 ,-49.421448,  5.549409 , -99.97862 ,-106.93980696000001
882.9708 ,-49.409082000000005,  5.549027 , -99.90996 ,-106.98558864
882.9758 ,-49.421448,  5.549027 , -99.97862 ,-106.98558864
882.9808 ,-49.4152596,  5.548265 , -99.97862 ,-106.98558864
882.9858 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
882.9908 ,-49.421448,  5.548265 , -100.0015 ,-107.00847948
882.9958 ,-49.4152596,  5.549409 , -100.0015 ,-107.00847948
883.0009 ,-49.4152596,  5.549409 , -99.95573 ,-107.03137032000001
883.0059 ,-49.4152596,  5.549027 , -99.95573 ,-107.00847948
883.0109 ,-49.4152596,  5.550172 , -100.0015 ,-106.98558864
883.0159 ,-49.409082000000005,  5.548646 , -99.97862 ,-106.98558864
883.0209 ,-49.4152596,  5.549409 , -99.97862 ,-107.00847948
883.0259 ,-49.4152596,  5.548265 , -100.0015 ,-106.96269779999999
883.0309 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
883.0359 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.98558864
883.0409 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
883.0459 ,-49.409082000000005,  5.550172 , -99.95573 ,-107.00847948
883.0509 ,-49.421448,  5.549027 , -99.95573 ,-106.96269779999999
883.0559 ,-49.4152596,  5.548646 , -100.0244 ,-106.93980696000001
883.0609 ,-49.421448,  5.549027 , -99.95573 ,-106.96269779999999
883.0659 ,-49.4152596,  5.549027 , -100.0244 ,-106.96269779999999
883.0709 ,-49.4152596,  5.549409 , -99.95573 ,-106.98558864
883.0759 ,-49.4152596,  5.548265 , -99.97862 ,-106.98558864
883.0809 ,-49.4152596,  5.549409 , -99.95573 ,-106.96269779999999
883.0859 ,-49.4152596,  5.549027 , -99.95573 ,-106.98558864
883.0909 ,-49.421448,  5.549409 , -99.95573 ,-106.93980696000001
883.0959 ,-49.409082000000005,  5.549027 , -99.95573 ,-106.98558864
883.101 ,-49.421448,  5.549027 , -99.97862 ,-106.96269779999999
883.106 ,-49.4152596,  5.549409 , -99.97862 ,-106.96269779999999
883.111 ,-49.409082000000005,  5.548265 , -99.97862 ,-106.98558864
883.116 ,-49.409082000000005,  5.549027 , -100.0015 ,-106.96269779999999
883.121 ,-49.4152596,  5.548646 , -99.97862 ,-106.98558864
883.126 ,-49.4152596,  5.549027 , -99.95573 ,-106.93980696000001
883.131 ,-49.4152596,  5.549409 , -100.0015 ,-106.96269779999999
883.136 ,-49.4152596,  5.548265 , -100.0015 ,-106.98558864
883.141 ,-49.409082000000005,  5.549409 , -100.0015 ,-106.96269779999999
883.146 ,-49.4152596,  5.548265 , -100.0015 ,-106.93980696000001
883.151 ,-49.4152596,  5.549027 , -99.97862 ,-106.93980696000001
883.156 ,-49.4152596,  5.549027 , -99.93285 ,-107.00847948
883.161 ,-49.409082000000005,  5.549409 , -99.97862 ,-107.00847948
883.166 ,-49.409082000000005,  5.549409 , -99.95573 ,-106.93980696000001
883.171 ,-49.421448,  5.548265 , -99.95573 ,-106.96269779999999
883.176 ,-49.421448,  5.549409 , -99.97862 ,-106.98558864
883.181 ,-49.409082000000005,  5.549027 , -99.95573 ,-106.98558864
883.186 ,-49.4152596,  5.549409 , -99.95573 ,-106.96269779999999
883.191 ,-49.409082000000005,  5.548646 , -99.95573 ,-107.00847948
883.196 ,-49.409082000000005,  5.548646 , -99.97862 ,-106.98558864
883.201 ,-49.421448,  5.549409 , -100.0015 ,-106.96269779999999
883.2061 ,-49.4152596,  5.548646 , -99.95573 ,-106.93980696000001
883.2111 ,-49.421448,  5.549409 , -99.97862 ,-106.98558864
883.2161 ,-49.421448,  5.549027 , -99.97862 ,-106.96269779999999
883.2211 ,-49.4152596,  5.549027 , -100.0015 ,-106.93980696000001
883.2261 ,-49.421448,  5.549027 , -99.95573 ,-106.96269779999999
883.2311 ,-49.409082000000005,  5.548265 , -100.0244 ,-106.98558864
883.2361 ,-49.409082000000005,  5.549409 , -99.97862 ,-106.93980696000001
883.2411 ,-49.409082000000005,  5.549027 , -99.95573 ,-106.98558864
883.2461 ,-49.4152596,  5.549409 , -100.0015 ,-106.98558864
883.2511 ,-49.4152596,  5.549409 , -100.0015 ,-106.93980696000001
883.2561 ,-49.4152596,  5.549027 , -99.97862 ,-106.98558864
883.2611 ,-49.4152596,  5.54979 , -99.97862 ,-106.98558864
883.2661 ,-49.4152596,  5.548646 , -100.0015 ,-106.98558864
