TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-24 20:48:44
 Time  , DY+ , F2X+ , F2Y+ 
59.08342 , -37.25737 , -100.0244 ,-31.027027500000003
59.08842 , -37.24593 , -100.0473 ,-31.051051500000003
59.09342 , -37.25165 , -100.0015 ,-31.051051500000003
59.09842 , -37.25165 , -100.0244 ,-30.882820500000005
59.10342 , -37.25165 , -100.0473 ,-31.0991205
59.10842 , -37.25165 , -100.0473 ,-31.0991205
59.11342 , -37.25165 , -100.0244 ,-31.075086000000002
59.11842 , -37.25165 , -100.0473 ,-31.027027500000003
59.12342 , -37.25165 , -100.0473 ,-31.002993
59.12843 , -37.24593 , -100.0473 ,-30.906855
59.13343 , -37.25165 , -100.0244 ,-31.002993
59.13843 , -37.25737 , -100.0244 ,-31.315420500000002
59.14343 , -37.24593 , -100.0244 ,-31.123155000000004
59.14843 , -37.25165 , -100.0244 ,-31.027027500000003
59.15343 , -37.25737 , -100.0473 ,-31.051051500000003
59.15843 , -37.24593 , -100.0244 ,-31.002993
59.16343 , -37.25737 , -100.0244 ,-31.027027500000003
59.16843 , -37.25165 , -100.0015 ,-31.027027500000003
59.17344 , -37.25165 , -100.0244 ,-31.219282500000002
59.17844 , -37.25165 , -100.0244 ,-31.075086000000002
59.18344 , -37.25165 , -100.0015 ,-31.123155000000004
59.18844 , -37.25165 , -99.97862 ,-31.002993
59.19344 , -37.25737 , -100.0702 ,-31.075086000000002
59.19844 , -37.25165 , -100.0015 ,-31.1952585
59.20344 , -37.24593 , -100.0244 ,-31.027027500000003
59.20844 , -37.25165 , -100.0244 ,-30.9789585
59.21344 , -37.25737 , -100.0473 ,-31.1471895
59.21844 , -37.25165 , -100.0015 ,-31.051051500000003
59.22345 , -37.25165 , -100.0473 ,-31.123155000000004
59.22845 , -37.25165 , -100.0015 ,-31.123155000000004
59.23345 , -37.25737 , -100.0244 ,-31.123155000000004
59.23845 , -37.25737 , -100.0244 ,-31.002993
59.24345 , -37.25165 , -100.0244 ,-31.219282500000002
59.24845 , -37.25737 , -100.0244 ,-31.075086000000002
59.25345 , -37.25165 , -100.0473 ,-31.291386000000003
59.25845 , -37.24593 , -100.0473 ,-31.0991205
59.26345 , -37.25165 , -100.0702 ,-31.219282500000002
59.26846 , -37.25165 , -100.0244 ,-31.002993
59.27346 , -37.25737 , -100.0244 ,-31.219282500000002
59.27846 , -37.24593 , -100.0702 ,-31.2673515
59.28346 , -37.24593 , -100.0244 ,-31.219282500000002
59.28846 , -37.24593 , -100.0244 ,-31.219282500000002
59.29346 , -37.25737 , -100.0244 ,-31.1952585
59.29846 , -37.25737 , -100.0015 ,-31.363489500000004
59.30346 , -37.25737 , -100.0244 ,-31.219282500000002
59.30846 , -37.25737 , -100.0015 ,-31.459617
59.31347 , -37.25165 , -100.0015 ,-31.219282500000002
59.31847 , -37.24593 , -100.0244 ,-31.435593
59.32347 , -37.25737 , -100.0015 ,-31.243317
59.32847 , -37.25165 , -100.0473 ,-31.075086000000002
59.33347 , -37.25165 , -99.97862 ,-31.339455
59.33847 , -37.25165 , -100.0244 ,-31.2673515
59.34347 , -37.24593 , -100.0015 ,-31.1471895
59.34847 , -37.25737 , -100.0244 ,-31.315420500000002
59.35347 , -37.25165 , -100.0244 ,-31.2673515
59.35847 , -37.25737 , -100.0015 ,-31.339455
59.36348 , -37.24593 , -99.97862 ,-31.219282500000002
59.36848 , -37.25737 , -100.0244 ,-31.291386000000003
59.37348 , -37.25737 , -100.0015 ,-31.219282500000002
59.37848 , -37.25165 , -99.97862 ,-31.1952585
59.38348 , -37.24593 , -100.0244 ,-31.219282500000002
59.38848 , -37.25165 , -100.0244 ,-31.315420500000002
59.39348 , -37.24593 , -99.97862 ,-31.219282500000002
59.39848 , -37.24593 , -100.0015 ,-31.171224
59.40348 , -37.25165 , -100.0015 ,-31.291386000000003
59.40849 , -37.25165 , -100.0244 ,-31.411558499999998
59.41349 , -37.24593 , -100.0244 ,-31.291386000000003
59.41849 , -37.24593 , -100.0244 ,-31.363489500000004
59.42349 , -37.25165 , -100.0702 ,-31.243317
59.42849 , -37.25737 , -100.0473 ,-31.1952585
59.43349 , -37.25165 , -100.0473 ,-31.243317
59.43849 , -37.25737 , -100.0015 ,-31.315420500000002
59.44349 , -37.25165 , -100.0473 ,-31.075086000000002
59.44849 , -37.25737 , -99.97862 ,-31.315420500000002
59.4535 , -37.25165 , -100.0244 ,-31.315420500000002
59.4585 , -37.25165 , -99.97862 ,-31.2673515
59.4635 , -37.25737 , -100.0015 ,-31.315420500000002
59.4685 , -37.25737 , -100.0244 ,-31.1471895
59.4735 , -37.25737 , -100.0015 ,-31.339455
59.4785 , -37.25737 , -100.0473 ,-31.435593
59.4835 , -37.25737 , -100.0473 ,-31.1952585
59.4885 , -37.25737 , -100.0244 ,-31.219282500000002
59.4935 , -37.24593 , -99.97862 ,-31.243317
59.4985 , -37.24593 , -100.0015 ,-31.459617
59.50351 , -37.25737 , -100.0015 ,-31.219282500000002
59.50851 , -37.25737 , -100.0473 ,-31.123155000000004
59.51351 , -37.25165 , -100.0473 ,-31.1471895
59.51851 , -37.25737 , -100.0015 ,-31.2673515
59.52351 , -37.25737 , -100.0702 ,-31.1952585
59.52851 , -37.25165 , -100.0015 ,-31.243317
59.53351 , -37.25165 , -100.0015 ,-31.363489500000004
59.53851 , -37.25165 , -100.0473 ,-31.243317
59.54351 , -37.25737 , -100.0244 ,-31.363489500000004
59.54852 , -37.25165 , -100.0015 ,-31.531720500000002
59.55352 , -37.25737 , -100.0015 ,-31.315420500000002
59.55852 , -37.25165 , -100.0015 ,-31.219282500000002
59.56352 , -37.25165 , -100.0244 ,-31.387524000000003
59.56852 , -37.25737 , -100.0473 ,-31.555755
59.57352 , -37.25165 , -100.0244 ,-31.2673515
59.57852 , -37.24593 , -100.0015 ,-31.531720500000002
59.58352 , -37.25165 , -100.0015 ,-31.363489500000004
59.58852 , -37.25165 , -100.0015 ,-31.459617
59.59352 , -37.25737 , -100.0473 ,-31.387524000000003
59.59853 , -37.25737 , -100.0473 ,-31.4836515
59.60353 , -37.25165 , -100.0244 ,-31.315420500000002
59.60853 , -37.25737 , -100.0244 ,-31.315420500000002
59.61353 , -37.25165 , -100.0015 ,-31.363489500000004
59.61853 , -37.25737 , -100.0015 ,-31.2673515
59.62353 , -37.24593 , -100.0473 ,-31.363489500000004
59.62853 , -37.25737 , -100.0473 ,-31.459617
59.63353 , -37.25165 , -100.0015 ,-31.387524000000003
59.63853 , -37.25737 , -99.95573 ,-31.627858500000002
59.64354 , -37.25165 , -100.0473 ,-31.435593
59.64854 , -37.25165 , -100.0244 ,-31.651893
59.65354 , -37.25737 , -100.0244 ,-31.387524000000003
59.65854 , -37.25737 , -99.97862 ,-31.555755
59.66354 , -37.25737 , -100.0015 ,-31.411558499999998
59.66854 , -37.25737 , -99.97862 ,-31.555755
59.67354 , -37.25737 , -100.0015 ,-31.435593
59.67854 , -37.25165 , -100.0015 ,-31.171224
59.68354 , -37.25737 , -100.0015 ,-31.387524000000003
59.68855 , -37.25737 , -100.0473 ,-31.2673515
59.69355 , -37.25165 , -100.0015 ,-31.459617
59.69855 , -37.25165 , -100.0473 ,-31.435593
59.70355 , -37.25165 , -100.0244 ,-31.507686
59.70855 , -37.24593 , -99.97862 ,-31.555755
59.71355 , -37.25165 , -100.0244 ,-31.387524000000003
59.71855 , -37.25165 , -100.0015 ,-31.411558499999998
59.72355 , -37.25165 , -100.0244 ,-31.459617
59.72855 , -37.25737 , -100.0244 ,-31.315420500000002
59.73355 , -37.25165 , -100.0244 ,-31.459617
59.73856 , -37.25165 , -100.0244 ,-31.531720500000002
59.74356 , -37.25737 , -100.0702 ,-31.4836515
59.74856 , -37.25165 , -100.0702 ,-31.6759275
59.75356 , -37.25737 , -100.0702 ,-31.4836515
59.75856 , -37.25737 , -100.0244 ,-31.651893
59.76356 , -37.25737 , -100.0244 ,-31.387524000000003
59.76856 , -37.24593 , -100.0473 ,-31.579789500000004
59.77356 , -37.25737 , -100.0015 ,-31.507686
59.77856 , -37.25165 , -100.0015 ,-31.531720500000002
59.78357 , -37.25165 , -100.0015 ,-31.411558499999998
59.78857 , -37.25737 , -100.0244 ,-31.772055
59.79357 , -37.25737 , -99.97862 ,-31.387524000000003
59.79857 , -37.25737 , -100.0015 ,-31.4836515
59.80357 , -37.25737 , -100.0244 ,-31.579789500000004
59.80857 , -37.25165 , -100.0015 ,-31.435593
59.81357 , -37.25737 , -100.0244 ,-31.459617
59.81857 , -37.25737 , -100.0473 ,-31.555755
59.82357 , -37.25737 , -100.0244 ,-31.603824000000003
59.82858 , -37.25737 , -100.0015 ,-31.339455
59.83358 , -37.25165 , -100.0244 ,-31.579789500000004
59.83858 , -37.25737 , -100.0015 ,-31.651893
59.84358 , -37.25165 , -100.0244 ,-31.459617
59.84858 , -37.25165 , -100.0244 ,-31.387524000000003
59.85358 , -37.25165 , -100.0244 ,-31.555755
59.85858 , -37.25165 , -100.0244 ,-31.507686
59.86358 , -37.25165 , -100.0015 ,-31.555755
59.86858 , -37.2631 , -100.0473 ,-31.459617
59.87358 , -37.25165 , -100.0244 ,-31.579789500000004
59.87859 , -37.25737 , -100.0015 ,-31.459617
59.88359 , -37.25165 , -100.0244 ,-31.531720500000002
59.88859 , -37.2631 , -100.0015 ,-31.6759275
59.89359 , -37.25737 , -100.0244 ,-31.531720500000002
59.89859 , -37.25737 , -100.0015 ,-31.820124000000003
59.90359 , -37.25737 , -100.0015 ,-31.531720500000002
59.90859 , -37.25737 , -100.0244 ,-31.555755
59.91359 , -37.25165 , -100.0473 ,-31.6759275
59.91859 , -37.25737 , -100.0244 ,-31.579789500000004
59.9236 , -37.25737 , -100.0015 ,-31.6759275
59.9286 , -37.25165 , -100.0244 ,-31.627858500000002
59.9336 , -37.25165 , -99.97862 ,-31.579789500000004
59.9386 , -37.25737 , -100.0015 ,-31.507686
59.9436 , -37.25165 , -100.0244 ,-31.748020500000003
59.9486 , -37.25737 , -100.0244 ,-31.555755
59.9536 , -37.25165 , -100.0931 ,-31.579789500000004
59.9586 , -37.25737 , -99.97862 ,-31.6999515
59.9636 , -37.25165 , -100.0244 ,-31.651893
59.96861 , -37.25737 , -100.0473 ,-31.387524000000003
59.97361 , -37.2631 , -100.0473 ,-31.579789500000004
59.97861 , -37.25737 , -100.0244 ,-31.4836515
59.98361 , -37.25165 , -100.0244 ,-31.651893
59.98861 , -37.25737 , -100.0244 ,-31.627858500000002
59.99361 , -37.25165 , -100.0244 ,-31.555755
59.99861 , -37.25737 , -100.0244 ,-31.459617
60.00361 , -37.2631 , -100.0015 ,-31.651893
60.00861 , -37.25737 , -100.0473 ,-31.6759275
60.01361 , -37.25737 , -100.0244 ,-31.651893
60.01862 , -37.25737 , -100.0015 ,-31.579789500000004
60.02362 , -37.25165 , -100.0702 ,-31.651893
60.02862 , -37.25165 , -100.0244 ,-31.772055
60.03362 , -37.25737 , -100.0244 ,-31.627858500000002
60.03862 , -37.25737 , -100.0244 ,-31.531720500000002
60.04362 , -37.25737 , -99.97862 ,-31.6999515
60.04862 , -37.25165 , -100.0015 ,-31.723986
60.05362 , -37.2631 , -100.0015 ,-31.748020500000003
60.05862 , -37.2631 , -99.97862 ,-31.772055
60.06363 , -37.25165 , -100.0244 ,-31.748020500000003
60.06863 , -37.2631 , -99.97862 ,-31.844158500000002
60.07363 , -37.25737 , -100.0244 ,-31.603824000000003
60.07863 , -37.25737 , -100.0244 ,-31.748020500000003
60.08363 , -37.2631 , -100.0244 ,-31.6999515
60.08863 , -37.25737 , -100.0702 ,-31.748020500000003
60.09363 , -37.25737 , -100.0244 ,-31.723986
60.09863 , -37.25737 , -99.97862 ,-31.531720500000002
60.10363 , -37.25737 , -100.0015 ,-31.651893
60.10863 , -37.25737 , -100.0015 ,-31.748020500000003
60.11364 , -37.25165 , -100.0244 ,-31.6759275
60.11864 , -37.2631 , -100.0473 ,-31.363489500000004
60.12364 , -37.25737 , -100.0473 ,-31.627858500000002
60.12864 , -37.25737 , -100.0015 ,-31.627858500000002
60.13364 , -37.24593 , -100.0244 ,-31.579789500000004
60.13864 , -37.25737 , -100.0015 ,-31.772055
60.14364 , -37.25737 , -100.0015 ,-31.579789500000004
60.14864 , -37.25737 , -99.97862 ,-31.627858500000002
60.15364 , -37.25737 , -100.0244 ,-31.6759275
60.15865 , -37.24593 , -100.0244 ,-31.748020500000003
60.16365 , -37.25737 , -100.0473 ,-31.772055
60.16865 , -37.25737 , -100.0244 ,-31.844158500000002
60.17365 , -37.25737 , -100.0473 ,-31.772055
60.17865 , -37.25737 , -100.0015 ,-31.9162515
60.18365 , -37.25165 , -99.97862 ,-31.748020500000003
60.18865 , -37.24593 , -100.0015 ,-31.868182500000003
60.19365 , -37.25737 , -100.0244 ,-31.7960895
60.19865 , -37.25737 , -100.0244 ,-31.988355000000002
60.20366 , -37.25737 , -100.0244 ,-31.748020500000003
60.20866 , -37.25737 , -100.0244 ,-31.651893
60.21366 , -37.25737 , -100.0244 ,-31.651893
60.21866 , -37.25737 , -99.95573 ,-31.9162515
60.22366 , -37.25165 , -100.0473 ,-31.844158500000002
60.22866 , -37.25737 , -100.0473 ,-31.772055
60.23366 , -37.25737 , -99.97862 ,-31.772055
60.23866 , -37.25737 , -100.0244 ,-31.988355000000002
60.24366 , -37.2631 , -100.0244 ,-31.868182500000003
60.24866 , -37.25737 , -100.0244 ,-31.772055
60.25367 , -37.25737 , -100.0473 ,-31.868182500000003
60.25867 , -37.2631 , -100.0244 ,-31.627858500000002
60.26367 , -37.25737 , -100.0244 ,-31.772055
60.26867 , -37.25737 , -100.0015 ,-31.748020500000003
60.27367 , -37.25165 , -99.97862 ,-31.748020500000003
60.27867 , -37.25165 , -100.0015 ,-31.9162515
60.28367 , -37.25737 , -100.0244 ,-31.772055
60.28867 , -37.25737 , -100.0244 ,-31.7960895
60.29367 , -37.2631 , -99.97862 ,-31.7960895
60.29868 , -37.25737 , -100.0015 ,-31.748020500000003
60.30368 , -37.25737 , -100.0244 ,-31.844158500000002
60.30868 , -37.26882 , -100.0015 ,-31.868182500000003
60.31368 , -37.25737 , -100.0244 ,-31.844158500000002
60.31868 , -37.25737 , -100.0015 ,-32.0604585
60.32368 , -37.25737 , -100.0015 ,-31.892227500000004
60.32868 , -37.25737 , -100.0015 ,-31.940286
60.33368 , -37.25737 , -100.0015 ,-31.868182500000003
60.33868 , -37.25737 , -100.0244 ,-31.844158500000002
60.34369 , -37.25737 , -99.97862 ,-31.868182500000003
60.34869 , -37.25165 , -100.0015 ,-31.7960895
60.35369 , -37.2631 , -100.0015 ,-31.9162515
60.35869 , -37.25737 , -100.0015 ,-31.820124000000003
60.36369 , -37.25737 , -99.95573 ,-31.844158500000002
60.36869 , -37.25737 , -100.0015 ,-31.9162515
60.37369 , -37.2631 , -100.0244 ,-31.892227500000004
60.37869 , -37.2631 , -99.97862 ,-31.868182500000003
60.38369 , -37.25737 , -100.0244 ,-31.844158500000002
60.38869 , -37.25737 , -100.0015 ,-31.6999515
60.3937 , -37.25165 , -100.0015 ,-31.988355000000002
60.3987 , -37.25165 , -100.0244 ,-31.988355000000002
60.4037 , -37.25737 , -100.0244 ,-31.844158500000002
60.4087 , -37.25737 , -100.0473 ,-31.892227500000004
60.4137 , -37.25737 , -100.0015 ,-31.988355000000002
60.4187 , -37.25737 , -100.0473 ,-32.0604585
60.4237 , -37.25737 , -100.0244 ,-31.892227500000004
60.4287 , -37.26882 , -99.97862 ,-31.7960895
60.4337 , -37.25737 , -99.97862 ,-31.9162515
60.43871 , -37.25737 , -100.0015 ,-32.036424000000004
60.44371 , -37.25165 , -100.0473 ,-31.868182500000003
60.44871 , -37.25165 , -100.0015 ,-31.772055
60.45371 , -37.25737 , -100.0015 ,-32.036424000000004
60.45871 , -37.25737 , -100.0015 ,-32.2286895
60.46371 , -37.25737 , -100.0244 ,-31.9643205
60.46871 , -37.2631 , -99.97862 ,-31.9162515
60.47371 , -37.25737 , -100.0244 ,-31.940286
60.47871 , -37.2631 , -100.0015 ,-31.892227500000004
60.48372 , -37.25737 , -100.0015 ,-32.012389500000005
60.48872 , -37.2631 , -100.0015 ,-32.036424000000004
60.49372 , -37.25737 , -100.0015 ,-31.892227500000004
60.49872 , -37.25737 , -100.0244 ,-32.156586
60.50372 , -37.2631 , -99.97862 ,-31.940286
60.50872 , -37.25737 , -99.97862 ,-31.9643205
60.51372 , -37.2631 , -100.0244 ,-32.108517000000006
60.51872 , -37.2631 , -100.0702 ,-31.988355000000002
60.52372 , -37.25737 , -99.97862 ,-32.012389500000005
60.52872 , -37.25737 , -100.0244 ,-31.988355000000002
60.53373 , -37.25737 , -100.0473 ,-32.108517000000006
60.53873 , -37.25737 , -100.0244 ,-32.1806205
60.54373 , -37.25737 , -100.0244 ,-31.940286
60.54873 , -37.25737 , -100.0015 ,-32.1325515
60.55373 , -37.2631 , -99.97862 ,-32.036424000000004
60.55873 , -37.25737 , -100.0015 ,-32.2767585
60.56373 , -37.26882 , -100.0015 ,-32.036424000000004
60.56873 , -37.25737 , -100.0244 ,-31.9162515
60.57373 , -37.2631 , -99.97862 ,-31.988355000000002
60.57874 , -37.2631 , -99.97862 ,-32.084493
60.58374 , -37.25737 , -100.0015 ,-31.988355000000002
60.58874 , -37.25737 , -100.0244 ,-31.940286
60.59374 , -37.25737 , -100.0015 ,-32.036424000000004
60.59874 , -37.25737 , -100.0244 ,-32.204655
60.60374 , -37.25737 , -100.0473 ,-31.988355000000002
60.60874 , -37.2631 , -100.0244 ,-32.036424000000004
60.61374 , -37.2631 , -100.0015 ,-32.0604585
60.61874 , -37.25737 , -100.0015 ,-31.9162515
60.62374 , -37.25737 , -100.0244 ,-32.156586
60.62875 , -37.25737 , -100.0244 ,-32.300793
60.63375 , -37.25737 , -100.0015 ,-32.108517000000006
60.63875 , -37.25737 , -100.0015 ,-31.9643205
60.64375 , -37.25737 , -100.0473 ,-32.0604585
60.64875 , -37.25165 , -99.97862 ,-32.2286895
60.65375 , -37.2631 , -100.0473 ,-31.9643205
60.65875 , -37.25737 , -100.0244 ,-32.036424000000004
60.66375 , -37.25737 , -100.0015 ,-32.156586
60.66875 , -37.25737 , -100.0244 ,-32.156586
60.67376 , -37.2631 , -100.0244 ,-32.1325515
60.67876 , -37.2631 , -100.0015 ,-31.868182500000003
60.68376 , -37.2631 , -100.0702 ,-32.1325515
60.68876 , -37.26882 , -100.0473 ,-32.036424000000004
60.69376 , -37.2631 , -100.0015 ,-32.1806205
60.69876 , -37.2631 , -100.0244 ,-32.1806205
60.70376 , -37.2631 , -100.0473 ,-32.1325515
60.70876 , -37.25737 , -100.0015 ,-32.204655
60.71376 , -37.25737 , -100.0015 ,-32.1806205
60.71877 , -37.25165 , -100.0015 ,-32.036424000000004
60.72377 , -37.25737 , -100.0015 ,-32.1325515
60.72877 , -37.26882 , -100.0244 ,-32.252724
60.73377 , -37.2631 , -100.0015 ,-32.0604585
60.73877 , -37.25737 , -99.97862 ,-32.2767585
60.74377 , -37.25737 , -100.0244 ,-32.156586
60.74877 , -37.2631 , -100.0702 ,-32.324817
60.75377 , -37.25737 , -100.0473 ,-32.156586
60.75877 , -37.25737 , -100.0015 ,-32.084493
60.76377 , -37.2631 , -100.0015 ,-32.084493
60.76878 , -37.26882 , -100.0015 ,-32.036424000000004
60.77378 , -37.25737 , -100.0244 ,-32.1806205
60.77878 , -37.2631 , -99.97862 ,-32.2286895
60.78378 , -37.2631 , -99.97862 ,-32.2286895
60.78878 , -37.26882 , -100.0015 ,-32.3488515
60.79378 , -37.26882 , -100.0015 ,-32.156586
60.79878 , -37.2631 , -100.0244 ,-32.204655
60.80378 , -37.26882 , -100.0244 ,-32.1806205
60.80878 , -37.25737 , -100.0015 ,-32.2286895
60.81379 , -37.25737 , -100.0244 ,-32.1806205
60.81879 , -37.25737 , -100.0015 ,-32.0604585
60.82379 , -37.2631 , -100.0015 ,-32.2286895
60.82879 , -37.2631 , -100.0244 ,-32.300793
60.83379 , -37.26882 , -100.0015 ,-32.1806205
60.83879 , -37.2631 , -100.0473 ,-32.2767585
60.84379 , -37.25737 , -100.0015 ,-32.252724
60.84879 , -37.25737 , -100.0244 ,-32.252724
60.85379 , -37.25165 , -100.0473 ,-32.2286895
60.8588 , -37.25737 , -100.0015 ,-32.204655
60.8638 , -37.2631 , -100.0244 ,-32.2767585
60.8688 , -37.26882 , -100.0473 ,-32.469024
60.8738 , -37.2631 , -100.0244 ,-32.300793
60.8788 , -37.25737 , -100.0015 ,-32.469024
60.8838 , -37.25737 , -100.0244 ,-32.204655
60.8888 , -37.2631 , -100.0473 ,-32.420955
60.8938 , -37.26882 , -100.0244 ,-32.2286895
60.8988 , -37.2631 , -99.97862 ,-32.300793
60.9038 , -37.25737 , -100.0473 ,-32.420955
60.90881 , -37.25737 , -100.0473 ,-32.156586
60.91381 , -37.25737 , -100.0473 ,-32.252724
60.91881 , -37.2631 , -100.0244 ,-32.420955
60.92381 , -37.25737 , -100.0015 ,-32.156586
60.92881 , -37.26882 , -100.0244 ,-32.2286895
60.93381 , -37.2631 , -99.97862 ,-32.3488515
60.93881 , -37.25165 , -100.0244 ,-32.3969205
60.94381 , -37.25737 , -100.0244 ,-32.2286895
60.94881 , -37.25737 , -100.0015 ,-32.156586
60.95382 , -37.2631 , -100.0015 ,-32.3969205
60.95882 , -37.2631 , -100.0015 ,-32.469024
60.96382 , -37.2631 , -100.0015 ,-32.300793
60.96882 , -37.26882 , -100.0244 ,-32.4449895
60.97382 , -37.2631 , -100.0244 ,-32.324817
60.97882 , -37.25737 , -100.0244 ,-32.2767585
60.98382 , -37.25737 , -100.0015 ,-32.2286895
60.98882 , -37.25737 , -100.0015 ,-32.1806205
60.99382 , -37.26882 , -100.0244 ,-32.324817
60.99883 , -37.25737 , -100.0473 ,-32.420955
61.00383 , -37.26882 , -100.0244 ,-32.3488515
61.00883 , -37.2631 , -100.0244 ,-32.5651515
61.01383 , -37.2631 , -100.0015 ,-32.2767585
61.01883 , -37.25737 , -100.0015 ,-32.420955
61.02383 , -37.2631 , -100.0244 ,-32.2767585
61.02883 , -37.2631 , -100.0015 ,-32.252724
61.03383 , -37.25737 , -100.0015 ,-32.2767585
61.03883 , -37.2631 , -100.0244 ,-32.300793
61.04383 , -37.2631 , -100.0244 ,-32.372886
61.04884 , -37.25737 , -100.0473 ,-32.2767585
61.05384 , -37.2631 , -100.0244 ,-32.3488515
61.05884 , -37.25737 , -100.0244 ,-32.613220500000004
61.06384 , -37.2631 , -100.0244 ,-32.324817
61.06884 , -37.25737 , -100.0244 ,-32.3969205
61.07384 , -37.2631 , -99.97862 ,-32.252724
61.07884 , -37.25737 , -100.0015 ,-32.324817
61.08384 , -37.26882 , -99.97862 ,-32.493048
61.08884 , -37.25737 , -100.0015 ,-32.493048
61.09385 , -37.25737 , -100.0473 ,-32.2767585
61.09885 , -37.2631 , -100.0244 ,-32.300793
61.10385 , -37.2631 , -100.0015 ,-32.3488515
61.10885 , -37.2631 , -100.0473 ,-32.204655
61.11385 , -37.25737 , -100.0015 ,-32.3969205
61.11885 , -37.2631 , -100.0244 ,-32.5651515
61.12385 , -37.26882 , -100.0015 ,-32.372886
61.12885 , -37.25737 , -100.0244 ,-32.517093
61.13385 , -37.26882 , -100.0244 ,-32.3969205
61.13885 , -37.2631 , -99.97862 ,-32.3969205
61.14386 , -37.2631 , -100.0015 ,-32.541117
61.14886 , -37.2631 , -100.0015 ,-32.541117
61.15386 , -37.25737 , -100.0244 ,-32.372886
61.15886 , -37.26882 , -100.0244 ,-32.493048
61.16386 , -37.2631 , -100.0473 ,-32.372886
61.16886 , -37.27454 , -100.0244 ,-32.541117
61.17386 , -37.25737 , -99.97862 ,-32.4449895
