TestAide Data Save File
Version , 1.0
Function Generator
Version , 3.1
Data Collect Mode Index , 0 
Data Collect Mode , Timed Data
Time Interval Enable , 1 
Cycle Interval Enable , 0 
Data File Header ,  / 2025-03-25 21:17:41
 Time  , DY+ , F2X+ , F2Y+ 
878.3268 , -44.11832 , -100.0244 ,-107.9653554
878.3318 , -44.10687 , -100.0015 ,-108.10674
878.3368 , -44.11259 , -100.0244 ,-108.10674
878.3418 , -44.11259 , -100.0473 ,-108.0360477
878.3468 , -44.12404 , -100.0015 ,-108.13020120000002
878.3518 , -44.11259 , -100.0244 ,-108.0360477
878.3568 , -44.11259 , -100.0244 ,-108.0831759
878.3618 , -44.11259 , -100.0244 ,-108.13020120000002
878.3668 , -44.11259 , -100.0244 ,-108.01248360000001
878.3718 , -44.11259 , -100.0015 ,-107.9182272
878.3768 , -44.11259 , -100.0244 ,-107.9889195
878.3818 , -44.11259 , -100.0244 ,-108.0831759
878.3868 , -44.11259 , -100.0244 ,-108.0360477
878.3918 , -44.11832 , -100.0015 ,-108.0831759
878.3969 , -44.11259 , -100.0244 ,-107.9653554
878.4019 , -44.11832 , -100.0015 ,-107.9889195
878.4069 , -44.11259 , -100.0015 ,-108.0831759
878.4119 , -44.10115 , -99.95573 ,-108.10674
878.4169 , -44.11259 , -100.0473 ,-107.89476599999999
878.4219 , -44.11259 , -100.0244 ,-107.9653554
878.4269 , -44.11259 , -100.0473 ,-108.0360477
878.4319 , -44.11259 , -100.0015 ,-108.13020120000002
878.4369 , -44.11259 , -100.0244 ,-107.9889195
878.4419 , -44.10687 , -100.0015 ,-107.9653554
878.4469 , -44.11259 , -100.0015 ,-108.0360477
878.4519 , -44.10687 , -100.0244 ,-108.0596118
878.4569 , -44.11832 , -100.0244 ,-108.10674
878.4619 , -44.11259 , -100.0473 ,-108.0360477
878.4669 , -44.11832 , -100.0244 ,-108.0831759
878.4719 , -44.11832 , -100.0015 ,-108.01248360000001
878.4769 , -44.12404 , -100.0702 ,-108.0596118
878.4819 , -44.11832 , -100.0015 ,-108.01248360000001
878.4869 , -44.11832 , -100.0015 ,-108.01248360000001
878.4919 , -44.10687 , -100.0702 ,-108.0596118
878.4969 , -44.11259 , -100.0244 ,-108.0831759
878.502 , -44.11832 , -100.0702 ,-108.01248360000001
878.507 , -44.11259 , -100.0244 ,-108.0596118
878.512 , -44.10687 , -100.0015 ,-108.0596118
878.517 , -44.11259 , -100.0244 ,-108.0831759
878.522 , -44.11259 , -100.0244 ,-108.01248360000001
878.527 , -44.11259 , -100.0473 ,-108.01248360000001
878.532 , -44.11259 , -100.0473 ,-107.9889195
878.537 , -44.11259 , -99.97862 ,-108.01248360000001
878.542 , -44.11259 , -100.0473 ,-107.9889195
878.547 , -44.11832 , -100.0244 ,-108.01248360000001
878.552 , -44.11832 , -100.0702 ,-108.0831759
878.557 , -44.11259 , -100.0702 ,-108.0831759
878.562 , -44.11259 , -100.0015 ,-108.0360477
878.567 , -44.11259 , -100.0473 ,-108.10674
878.572 , -44.11259 , -99.97862 ,-108.01248360000001
878.577 , -44.11259 , -100.0473 ,-108.13020120000002
878.582 , -44.11259 , -100.0702 ,-108.10674
878.587 , -44.11259 , -100.0244 ,-108.10674
878.592 , -44.11832 , -100.0015 ,-108.0596118
878.597 , -44.12404 , -100.0473 ,-108.1537653
878.6021 , -44.10687 , -100.0244 ,-107.9889195
878.6071 , -44.10687 , -100.0473 ,-108.0596118
878.6121 , -44.11259 , -100.0931 ,-107.9889195
878.6171 , -44.11259 , -100.0015 ,-108.1537653
878.6221 , -44.10115 , -100.0015 ,-108.10674
878.6271 , -44.10687 , -100.0244 ,-108.01248360000001
878.6321 , -44.10687 , -100.0015 ,-108.01248360000001
878.6371 , -44.11832 , -100.0473 ,-108.0831759
878.6421 , -44.11259 , -100.0244 ,-108.0831759
878.6471 , -44.11832 , -100.0015 ,-108.0831759
878.6521 , -44.11259 , -100.0244 ,-108.0831759
878.6571 , -44.11259 , -100.0244 ,-107.9889195
878.6621 , -44.11259 , -100.0244 ,-108.0831759
878.6671 , -44.11259 , -100.0473 ,-108.1537653
878.6721 , -44.11259 , -99.97862 ,-107.9182272
878.6771 , -44.11259 , -100.0015 ,-108.0831759
878.6821 , -44.10687 , -100.0244 ,-108.10674
878.6871 , -44.11259 , -100.0015 ,-108.0596118
878.6921 , -44.11832 , -100.0015 ,-108.0831759
878.6971 , -44.10687 , -100.0015 ,-108.0831759
878.7021 , -44.11832 , -100.0015 ,-107.9653554
878.7072 , -44.12404 , -99.95573 ,-108.01248360000001
878.7122 , -44.11832 , -100.0244 ,-108.0360477
878.7172 , -44.11832 , -100.0702 ,-108.17732940000002
878.7222 , -44.11259 , -100.0244 ,-108.01248360000001
878.7272 , -44.10687 , -100.0473 ,-108.0831759
878.7322 , -44.10687 , -100.0473 ,-108.0360477
878.7372 , -44.11259 , -100.0015 ,-107.9889195
878.7422 , -44.11832 , -100.0015 ,-107.9889195
878.7472 , -44.11259 , -100.0015 ,-108.0831759
878.7522 , -44.11259 , -100.0015 ,-108.1537653
878.7572 , -44.11259 , -100.0015 ,-108.0596118
878.7622 , -44.11259 , -99.97862 ,-108.0596118
878.7672 , -44.10687 , -99.97862 ,-108.01248360000001
878.7722 , -44.10687 , -100.0015 ,-108.01248360000001
878.7772 , -44.11832 , -100.0015 ,-107.94179129999999
878.7822 , -44.11259 , -100.0015 ,-108.0596118
878.7872 , -44.11832 , -100.0702 ,-108.0831759
878.7922 , -44.11259 , -100.0702 ,-108.0360477
878.7972 , -44.11259 , -100.0015 ,-108.01248360000001
878.8022 , -44.11259 , -99.97862 ,-107.89476599999999
878.8073 , -44.11259 , -100.0244 ,-108.0360477
878.8123 , -44.11259 , -100.0702 ,-107.9653554
878.8173 , -44.11259 , -100.0244 ,-108.01248360000001
878.8223 , -44.11832 , -99.97862 ,-108.13020120000002
878.8273 , -44.11259 , -100.0244 ,-108.0360477
878.8323 , -44.10687 , -100.0244 ,-108.0831759
878.8373 , -44.11259 , -100.0244 ,-108.0831759
878.8423 , -44.12404 , -100.0244 ,-108.0831759
878.8473 , -44.10687 , -100.0244 ,-108.13020120000002
878.8523 , -44.11259 , -100.0015 ,-108.0596118
878.8573 , -44.11259 , -99.97862 ,-107.9653554
878.8623 , -44.11832 , -100.0244 ,-107.9182272
878.8673 , -44.11259 , -100.0244 ,-108.10674
878.8723 , -44.11259 , -100.0931 ,-108.1537653
878.8773 , -44.11259 , -100.0244 ,-107.9889195
878.8823 , -44.10687 , -100.0244 ,-107.9889195
878.8873 , -44.11259 , -100.0244 ,-108.0596118
878.8923 , -44.11832 , -99.95573 ,-108.13020120000002
878.8973 , -44.11259 , -100.0473 ,-108.0360477
878.9023 , -44.11832 , -100.0015 ,-108.01248360000001
878.9073 , -44.12404 , -100.0015 ,-107.9653554
878.9124 , -44.11832 , -100.0702 ,-108.0360477
878.9174 , -44.11259 , -100.0473 ,-108.01248360000001
878.9224 , -44.11259 , -100.0473 ,-108.0360477
878.9274 , -44.11259 , -100.0473 ,-108.0360477
878.9324 , -44.10687 , -99.97862 ,-108.13020120000002
878.9374 , -44.11259 , -100.0244 ,-108.01248360000001
878.9424 , -44.11832 , -100.0702 ,-108.01248360000001
878.9474 , -44.10687 , -100.0244 ,-108.0831759
878.9524 , -44.11259 , -100.0244 ,-108.0360477
878.9574 , -44.11832 , -100.0244 ,-108.0360477
878.9624 , -44.11259 , -100.0702 ,-108.0831759
878.9674 , -44.11832 , -99.97862 ,-108.0831759
878.9724 , -44.12404 , -100.0015 ,-107.9889195
878.9774 , -44.11832 , -100.0015 ,-108.13020120000002
878.9824 , -44.10687 , -100.0473 ,-108.0360477
878.9874 , -44.11259 , -100.0244 ,-107.9653554
878.9924 , -44.11832 , -99.97862 ,-108.0596118
878.9974 , -44.11259 , -100.0244 ,-108.10674
879.0024 , -44.11259 , -100.0702 ,-107.9653554
879.0074 , -44.11259 , -100.0015 ,-108.0831759
879.0125 , -44.11259 , -100.0244 ,-107.9653554
879.0175 , -44.11832 , -100.0015 ,-108.13020120000002
879.0225 , -44.11259 , -99.95573 ,-107.9889195
879.0275 , -44.11259 , -100.0015 ,-108.0596118
879.0325 , -44.11259 , -99.95573 ,-108.0360477
879.0375 , -44.11832 , -99.97862 ,-108.0831759
879.0425 , -44.11832 , -100.0015 ,-108.01248360000001
879.0475 , -44.11259 , -99.97862 ,-107.9889195
879.0525 , -44.11259 , -99.95573 ,-108.01248360000001
879.0575 , -44.11259 , -100.0244 ,-108.0596118
879.0625 , -44.11259 , -99.97862 ,-107.9653554
879.0675 , -44.11259 , -100.0015 ,-108.13020120000002
879.0725 , -44.11832 , -100.0015 ,-108.0831759
879.0775 , -44.11259 , -100.0244 ,-108.0360477
879.0825 , -44.11259 , -100.0015 ,-108.0360477
879.0875 , -44.12404 , -100.0473 ,-108.0360477
879.0925 , -44.11259 , -99.97862 ,-107.9889195
879.0975 , -44.11259 , -100.0244 ,-107.9889195
879.1025 , -44.11832 , -100.0015 ,-107.94179129999999
879.1075 , -44.11259 , -100.0015 ,-108.0831759
879.1125 , -44.11832 , -100.0244 ,-107.9889195
879.1176 , -44.11259 , -100.0015 ,-108.17732940000002
879.1226 , -44.11259 , -100.0015 ,-108.0596118
879.1276 , -44.11832 , -100.0244 ,-108.01248360000001
879.1326 , -44.11259 , -99.97862 ,-107.9889195
879.1376 , -44.11259 , -100.0244 ,-108.01248360000001
879.1426 , -44.10687 , -100.0473 ,-108.0360477
879.1476 , -44.11832 , -100.0015 ,-108.01248360000001
879.1526 , -44.10687 , -100.0702 ,-107.9889195
879.1576 , -44.11259 , -100.0244 ,-108.0360477
879.1626 , -44.11832 , -100.0015 ,-107.9653554
879.1676 , -44.11259 , -100.0244 ,-107.94179129999999
879.1726 , -44.10687 , -99.95573 ,-107.9889195
879.1776 , -44.11259 , -100.0015 ,-108.10674
879.1826 , -44.11259 , -99.97862 ,-108.0360477
879.1876 , -44.11832 , -100.0015 ,-108.01248360000001
879.1926 , -44.11259 , -100.0473 ,-108.0596118
879.1976 , -44.11259 , -100.0244 ,-108.0831759
879.2026 , -44.11832 , -100.0244 ,-108.0360477
879.2076 , -44.11832 , -100.0702 ,-108.0360477
879.2126 , -44.11259 , -100.0473 ,-108.0360477
879.2177 , -44.11832 , -100.0244 ,-108.01248360000001
879.2227 , -44.11259 , -100.0244 ,-108.13020120000002
879.2277 , -44.11832 , -100.0244 ,-108.0831759
879.2327 , -44.11832 , -100.0015 ,-108.10674
879.2377 , -44.11832 , -100.0015 ,-108.0360477
879.2427 , -44.11259 , -100.0473 ,-107.89476599999999
879.2477 , -44.12404 , -99.97862 ,-108.10674
879.2527 , -44.10687 , -100.0244 ,-108.13020120000002
879.2577 , -44.11259 , -100.0015 ,-108.0596118
879.2627 , -44.11259 , -100.0015 ,-107.9889195
879.2677 , -44.11832 , -100.0473 ,-108.0831759
879.2727 , -44.11832 , -99.97862 ,-108.13020120000002
879.2777 , -44.10687 , -100.0015 ,-108.0360477
879.2827 , -44.11259 , -100.0244 ,-108.13020120000002
879.2877 , -44.11259 , -100.0015 ,-108.0596118
879.2927 , -44.11259 , -100.0244 ,-108.10674
879.2977 , -44.11259 , -100.0244 ,-108.0360477
879.3027 , -44.11832 , -100.0244 ,-108.0360477
879.3077 , -44.11259 , -100.0015 ,-107.9889195
879.3127 , -44.11259 , -100.0015 ,-108.01248360000001
879.3177 , -44.10687 , -100.0244 ,-108.01248360000001
879.3228 , -44.11832 , -100.0015 ,-107.9889195
879.3278 , -44.11259 , -100.0473 ,-107.9653554
879.3328 , -44.11259 , -100.0244 ,-107.9889195
879.3378 , -44.11259 , -100.0473 ,-108.0831759
879.3428 , -44.11259 , -100.0473 ,-108.0831759
879.3478 , -44.11832 , -100.0015 ,-107.9889195
879.3528 , -44.11832 , -100.0473 ,-107.9653554
879.3578 , -44.11259 , -100.0244 ,-108.01248360000001
879.3628 , -44.11832 , -99.97862 ,-108.0831759
879.3678 , -44.11259 , -100.0015 ,-107.9889195
879.3728 , -44.11832 , -100.0015 ,-107.94179129999999
879.3778 , -44.11259 , -99.97862 ,-108.10674
879.3828 , -44.11259 , -99.97862 ,-108.01248360000001
879.3878 , -44.11259 , -100.0244 ,-108.0360477
879.3928 , -44.11832 , -100.0015 ,-107.9653554
879.3978 , -44.11832 , -100.0015 ,-107.9889195
879.4028 , -44.11259 , -100.0015 ,-108.0831759
879.4078 , -44.11259 , -100.0244 ,-108.0360477
879.4128 , -44.11832 , -100.0244 ,-108.0360477
879.4178 , -44.11259 , -100.0473 ,-108.01248360000001
879.4229 , -44.11832 , -100.0244 ,-107.9889195
879.4279 , -44.11832 , -99.97862 ,-108.2008935
879.4329 , -44.11832 , -100.0702 ,-108.01248360000001
879.4379 , -44.11832 , -99.95573 ,-108.13020120000002
879.4429 , -44.11259 , -99.93285 ,-108.0596118
879.4479 , -44.11259 , -100.0244 ,-108.10674
879.4529 , -44.11832 , -100.0244 ,-108.0596118
879.4579 , -44.11832 , -99.97862 ,-108.0360477
879.4629 , -44.11259 , -100.0244 ,-108.01248360000001
879.4679 , -44.11832 , -100.0015 ,-108.0831759
879.4729 , -44.10687 , -99.95573 ,-108.0596118
879.4779 , -44.11259 , -100.0015 ,-107.94179129999999
879.4829 , -44.11832 , -99.95573 ,-108.10674
879.4879 , -44.11832 , -100.0244 ,-107.9889195
879.4929 , -44.11259 , -99.97862 ,-108.0360477
879.4979 , -44.10687 , -100.0244 ,-107.9889195
879.5029 , -44.11259 , -100.0244 ,-108.0360477
879.5079 , -44.11832 , -100.0244 ,-108.0596118
879.5129 , -44.11259 , -99.95573 ,-108.2008935
879.5179 , -44.11259 , -100.0015 ,-108.0596118
879.5229 , -44.11832 , -99.97862 ,-107.9653554
879.528 , -44.12404 , -99.95573 ,-107.9182272
879.533 , -44.10687 , -100.0015 ,-108.01248360000001
879.538 , -44.10687 , -99.95573 ,-108.0596118
879.543 , -44.11259 , -100.0244 ,-107.9182272
879.548 , -44.11832 , -100.0015 ,-108.0596118
879.553 , -44.11259 , -100.0244 ,-108.10674
879.558 , -44.11259 , -99.97862 ,-108.0360477
879.563 , -44.10687 , -100.0473 ,-107.9889195
879.568 , -44.11259 , -99.97862 ,-108.0596118
879.573 , -44.11259 , -100.0015 ,-108.0360477
879.578 , -44.11259 , -99.97862 ,-108.0360477
879.583 , -44.11832 , -100.0244 ,-108.10674
879.588 , -44.11259 , -99.95573 ,-108.0831759
879.593 , -44.11832 , -100.0015 ,-108.0831759
879.598 , -44.11832 , -99.95573 ,-108.0831759
879.603 , -44.11259 , -100.0244 ,-108.0596118
879.608 , -44.11832 , -99.97862 ,-108.10674
879.613 , -44.11832 , -100.0015 ,-107.9653554
879.618 , -44.11832 , -99.95573 ,-108.0831759
879.623 , -44.11832 , -100.0015 ,-108.01248360000001
879.6281 , -44.11832 , -100.0015 ,-108.0596118
879.6331 , -44.11259 , -100.0473 ,-108.0596118
879.6381 , -44.11832 , -100.0015 ,-108.13020120000002
879.6431 , -44.11259 , -100.0244 ,-108.01248360000001
879.6481 , -44.11259 , -100.0244 ,-108.0360477
879.6531 , -44.11259 , -99.97862 ,-108.01248360000001
879.6581 , -44.11259 , -100.0244 ,-108.0596118
879.6631 , -44.11832 , -100.0702 ,-108.0831759
879.6681 , -44.11832 , -100.0015 ,-108.0360477
879.6731 , -44.11832 , -99.97862 ,-108.0831759
879.6781 , -44.11832 , -99.97862 ,-108.10674
879.6831 , -44.11259 , -99.97862 ,-108.0596118
879.6881 , -44.11259 , -100.0244 ,-107.9889195
879.6931 , -44.11259 , -100.0702 ,-108.13020120000002
879.6981 , -44.11259 , -100.0015 ,-108.0831759
879.7031 , -44.11259 , -100.0473 ,-108.0360477
879.7081 , -44.11832 , -100.0015 ,-108.10674
879.7131 , -44.10687 , -99.93285 ,-107.9889195
879.7181 , -44.11259 , -100.0015 ,-108.0596118
879.7231 , -44.11832 , -99.97862 ,-108.0831759
879.7281 , -44.11259 , -100.0015 ,-108.10674
879.7332 , -44.12404 , -100.0015 ,-108.10674
879.7382 , -44.11259 , -99.97862 ,-108.0360477
879.7432 , -44.11259 , -100.0244 ,-108.0831759
879.7482 , -44.11259 , -99.97862 ,-108.17732940000002
879.7532 , -44.11259 , -100.0244 ,-107.89476599999999
879.7582 , -44.10687 , -100.0015 ,-108.0360477
879.7632 , -44.11259 , -99.97862 ,-108.0831759
879.7682 , -44.11259 , -99.97862 ,-108.0831759
879.7732 , -44.11259 , -99.97862 ,-108.0596118
879.7782 , -44.12404 , -100.0015 ,-108.0360477
879.7832 , -44.11259 , -99.95573 ,-108.1537653
879.7882 , -44.11832 , -100.0015 ,-108.01248360000001
879.7932 , -44.11259 , -100.0244 ,-107.89476599999999
879.7982 , -44.11259 , -100.0015 ,-108.0596118
879.8032 , -44.11259 , -99.97862 ,-108.0360477
879.8082 , -44.11832 , -99.97862 ,-108.13020120000002
879.8132 , -44.11259 , -100.0473 ,-107.9889195
879.8182 , -44.12404 , -100.0244 ,-108.13020120000002
879.8232 , -44.10115 , -100.0015 ,-108.1537653
879.8282 , -44.11259 , -100.0244 ,-108.0831759
879.8333 , -44.11259 , -100.0015 ,-108.13020120000002
879.8383 , -44.11259 , -100.0244 ,-108.0596118
879.8433 , -44.10687 , -100.0015 ,-108.0831759
879.8483 , -44.11259 , -100.0473 ,-108.10674
879.8533 , -44.11259 , -100.0473 ,-108.1537653
879.8583 , -44.11259 , -99.97862 ,-107.9889195
879.8633 , -44.11259 , -99.97862 ,-108.1537653
879.8683 , -44.10687 , -100.0015 ,-108.01248360000001
879.8733 , -44.11259 , -100.0015 ,-108.10674
879.8783 , -44.10687 , -100.0015 ,-108.13020120000002
879.8833 , -44.11832 , -100.0015 ,-108.01248360000001
879.8883 , -44.11259 , -99.97862 ,-108.01248360000001
879.8933 , -44.11259 , -99.95573 ,-108.10674
879.8983 , -44.10687 , -100.0473 ,-108.01248360000001
879.9033 , -44.11259 , -99.97862 ,-108.0596118
879.9083 , -44.12404 , -100.0244 ,-108.0360477
879.9133 , -44.11832 , -99.95573 ,-108.0831759
879.9183 , -44.11259 , -100.0244 ,-108.0596118
879.9233 , -44.11259 , -100.0015 ,-108.0596118
879.9283 , -44.11832 , -100.0015 ,-108.0831759
879.9333 , -44.11259 , -99.95573 ,-108.2008935
879.9384 , -44.11259 , -100.0015 ,-107.9653554
879.9434 , -44.11259 , -100.0244 ,-108.10674
879.9484 , -44.10687 , -99.97862 ,-107.9889195
879.9534 , -44.10687 , -99.97862 ,-108.10674
879.9584 , -44.11259 , -100.0244 ,-108.01248360000001
879.9634 , -44.10687 , -100.0015 ,-107.9889195
879.9684 , -44.11832 , -100.0015 ,-107.9889195
879.9734 , -44.11832 , -100.0015 ,-108.0360477
879.9784 , -44.11259 , -99.97862 ,-108.0831759
879.9834 , -44.11259 , -99.95573 ,-107.9889195
879.9884 , -44.11832 , -99.97862 ,-108.0360477
879.9934 , -44.11259 , -100.0244 ,-108.0831759
879.9984 , -44.11832 , -100.0015 ,-108.0360477
880.0034 , -44.11832 , -100.0244 ,-108.01248360000001
880.0084 , -44.11832 , -100.0015 ,-108.0360477
880.0134 , -44.12404 , -100.0015 ,-108.13020120000002
880.0184 , -44.11259 , -99.97862 ,-108.13020120000002
880.0234 , -44.11832 , -99.97862 ,-107.9653554
880.0284 , -44.10687 , -100.0015 ,-107.9889195
880.0334 , -44.11259 , -100.0473 ,-108.0596118
880.0385 , -44.10687 , -99.93285 ,-107.9889195
880.0435 , -44.11259 , -99.97862 ,-107.94179129999999
880.0485 , -44.11832 , -100.0015 ,-108.0596118
880.0535 , -44.11259 , -100.0244 ,-108.13020120000002
880.0585 , -44.11259 , -100.0473 ,-107.94179129999999
880.0635 , -44.10687 , -100.0015 ,-108.1537653
880.0685 , -44.11832 , -99.97862 ,-107.9653554
880.0735 , -44.11832 , -100.0244 ,-108.0831759
880.0785 , -44.11832 , -100.0244 ,-108.01248360000001
880.0835 , -44.11832 , -100.0244 ,-108.13020120000002
880.0885 , -44.11832 , -100.0015 ,-108.10674
880.0935 , -44.11832 , -99.90996 ,-107.89476599999999
880.0985 , -44.11259 , -99.97862 ,-107.9653554
880.1035 , -44.11832 , -99.95573 ,-108.01248360000001
880.1085 , -44.10687 , -99.93285 ,-107.9653554
880.1135 , -44.11259 , -99.93285 ,-108.0360477
880.1185 , -44.11259 , -99.97862 ,-108.0360477
880.1235 , -44.11259 , -99.95573 ,-108.01248360000001
880.1285 , -44.11259 , -99.95573 ,-107.9889195
880.1335 , -44.11832 , -99.97862 ,-108.0360477
880.1385 , -44.10687 , -100.0015 ,-108.0360477
880.1436 , -44.11259 , -99.97862 ,-107.9182272
880.1486 , -44.11832 , -99.97862 ,-108.0831759
880.1536 , -44.11259 , -99.95573 ,-108.10674
880.1586 , -44.11832 , -99.95573 ,-108.0360477
880.1636 , -44.11259 , -99.97862 ,-107.9653554
880.1686 , -44.11259 , -100.0015 ,-108.0831759
880.1736 , -44.11259 , -100.0015 ,-108.0360477
880.1786 , -44.11259 , -99.93285 ,-107.9889195
880.1836 , -44.11259 , -100.0473 ,-108.0596118
880.1886 , -44.10687 , -100.0015 ,-108.01248360000001
880.1936 , -44.11259 , -99.95573 ,-108.10674
880.1986 , -44.11259 , -99.95573 ,-108.01248360000001
880.2036 , -44.11832 , -99.93285 ,-107.9653554
880.2086 , -44.10687 , -99.97862 ,-108.13020120000002
880.2136 , -44.11259 , -99.97862 ,-108.0596118
880.2186 , -44.12404 , -99.95573 ,-108.0596118
880.2236 , -44.11259 , -99.97862 ,-108.0831759
880.2286 , -44.11832 , -99.97862 ,-108.0596118
880.2336 , -44.11259 , -100.0473 ,-107.89476599999999
880.2386 , -44.11259 , -100.0015 ,-108.17732940000002
880.2437 , -44.11259 , -100.0015 ,-108.0596118
880.2487 , -44.10687 , -100.0244 ,-108.01248360000001
880.2537 , -44.11259 , -100.0015 ,-108.0831759
880.2587 , -44.11832 , -99.95573 ,-108.0360477
880.2637 , -44.11259 , -100.0244 ,-107.9653554
880.2687 , -44.11259 , -99.97862 ,-108.0360477
880.2737 , -44.11259 , -99.95573 ,-108.01248360000001
880.2787 , -44.11259 , -99.95573 ,-108.10674
880.2837 , -44.11259 , -99.95573 ,-107.9889195
880.2887 , -44.11259 , -100.0015 ,-108.01248360000001
880.2937 , -44.11832 , -100.0015 ,-108.0831759
880.2987 , -44.11832 , -100.0015 ,-108.13020120000002
880.3037 , -44.11259 , -99.97862 ,-108.0360477
880.3087 , -44.11832 , -99.97862 ,-107.9653554
880.3137 , -44.11259 , -100.0015 ,-107.9889195
880.3187 , -44.11259 , -100.0244 ,-108.10674
880.3237 , -44.10687 , -100.0244 ,-108.0596118
880.3287 , -44.12404 , -100.0015 ,-108.01248360000001
880.3337 , -44.11832 , -99.97862 ,-108.0596118
880.3387 , -44.10687 , -99.97862 ,-108.10674
880.3438 , -44.11832 , -100.0015 ,-107.9653554
880.3488 , -44.10687 , -99.97862 ,-108.0596118
880.3538 , -44.11259 , -99.93285 ,-108.2480217
880.3588 , -44.11832 , -100.0015 ,-108.10674
880.3638 , -44.11832 , -100.0015 ,-108.0596118
880.3688 , -44.11832 , -100.0244 ,-108.0831759
880.3738 , -44.11259 , -99.97862 ,-108.0831759
880.3788 , -44.11259 , -99.97862 ,-108.01248360000001
880.3838 , -44.11832 , -100.0473 ,-108.0831759
880.3888 , -44.11259 , -99.97862 ,-108.0596118
880.3938 , -44.11832 , -99.97862 ,-108.0360477
880.3988 , -44.11259 , -99.97862 ,-108.0596118
880.4038 , -44.10687 , -99.97862 ,-108.01248360000001
880.4088 , -44.12404 , -100.0015 ,-108.0360477
880.4138 , -44.11259 , -99.97862 ,-107.9653554
880.4188 , -44.11259 , -100.0015 ,-108.0360477
880.4238 , -44.11259 , -100.0473 ,-108.0360477
